pca_01,pca_02,pca_03,pca_04,pca_05,pca_06,pca_07,pca_08,pca_09,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,class
-0.573728805688209,-0.08832633894033762,-0.5019768358234278,-0.45681764203228686,0.11547303268504419,0.06298618276572586,-0.010276150315782301,-0.00046757475706815654,-0.00955382324780607,0.004882357860798825,-0.0003153235000401544,0.0005723673826549813,0.0001559322916135919,0.00010581980411128455,-3.578766141920653e-05,4.112664089817031e-05,DERMASON
-0.8465474940308726,-0.06112469088602121,-0.1797708481333644,-0.28768657166972855,0.03235850094867437,0.11213741369679953,0.035917571256031,0.010890306638805858,-0.009823956872822892,0.004748064049018286,-0.0003462726998808563,0.0009289633710007905,5.247439248901031e-05,5.483015056384488e-05,-0.0001070471018387309,6.04701420243714e-05,DERMASON
-0.6517985763324888,0.2925287450389089,0.2321955673123513,0.5188374905049731,-0.5063938256135381,0.17790475734281302,0.09000804008742581,0.026162663968057276,-0.0015404007195745084,-5.339306672547117e-05,-0.00022832412101481125,0.0007694775103272988,0.00014404869942197251,-0.00015621372699636815,-0.0003727130470458917,8.682195388587388e-05,DERMASON
-0.5954690904070268,-0.07249694768335013,0.49250710137818116,-0.48398160646337274,0.13073760533473572,0.04114342649521173,-0.025351091204817502,-0.011067640074794022,-0.008242708795171305,0.004455173548407965,0.00013420275650677382,0.00026087108177064167,7.274596069040129e-05,9.679008832774727e-05,-2.3599763039783284e-05,2.8794516239827317e-05,DERMASON
0.7913333925121127,-0.2488933296392546,-0.17670511761424385,-0.2514628473645333,0.037749867474217616,-0.09360210278730446,0.1421680616721287,-0.003802193123359887,-0.007430629895125218,-0.002964098909990165,0.0038390079918593223,-9.865639082562438e-05,0.0010571078602667483,-0.0001837885932016725,1.3593343005879888e-05,-5.015210924597113e-05,DERMASON
-0.8129924212372388,0.11876631280362243,-0.46959190392859523,-0.16576189252015983,0.026862359264112703,0.10186470756290275,-0.06522423029914609,0.03599389426040028,-0.010622402554061106,-0.00022135092296204917,0.00011145381876520588,0.001715936822283659,1.8765506984319558e-05,8.8832743418088e-05,-6.988388657447331e-05,6.338143041517696e-05,DERMASON
-0.8233121901936298,0.21939784048104896,-0.5021843236624858,0.12785867138413284,0.11335046139182076,0.059499269554984496,-0.008327536585224997,0.06845987914296092,-0.011252887989606108,-0.00508533025973712,0.0013671168239244302,0.0023761783456413,0.00020486302409850055,-1.5541282584408123e-05,3.9374772264011426e-05,4.809894082313804e-05,DERMASON
-0.518021335053876,-0.1621522520280987,-0.27088831861400314,-0.595278937904073,-0.22092574313041774,0.05854783065096679,0.089241024385448,0.00901535414003174,-0.007509417679575581,0.00547153787031196,-0.0005713574883809969,0.00021994203260122802,0.0007248430925996807,-4.3628834786701987e-05,-5.582000872728088e-05,3.541297971310087e-05,DERMASON
-0.7413600036197054,0.08115359166607682,0.6179053182611318,-0.10357034138393009,-0.10623169305344914,0.02569887981978386,0.11028094098778632,0.03908175250122847,-0.005857533196880871,0.001511238966905859,4.52785260076638e-05,0.0008026776782479317,0.00020454958210222585,-7.359815460850072e-05,-0.00012165142492470693,4.944102207105061e-05,DERMASON
0.15450008613593633,-0.23248987659510426,-0.22527948207393744,-0.22261684248374203,-0.6936547122555744,0.3588228601419153,-0.09272495005460424,-0.1029485266835588,-0.005295114790212996,0.004602088633030577,0.0018988708207875182,2.7080796363154747e-05,-0.00011361391500175344,6.299905374140824e-05,0.0002430783461409014,-4.606867872913867e-05,DERMASON
-0.7881947467656878,0.09494570385141857,0.2449355356548103,-0.45344113777556583,0.12008065850820035,0.027796361291603844,-0.11736563024107383,0.04076941805745088,-0.011669977617376537,-0.002336883316055749,0.0009294345186776631,0.0018305746128097766,9.848753432883939e-05,0.00012153832255723529,0.00013071527758867774,3.414621181718758e-05,DERMASON
-0.7050717837935326,-0.07955013427084154,0.4287726163990441,-0.036330238934924916,-0.3828262747966002,0.23215974384775814,0.09078206128674281,-0.026322288643956554,-0.005602836595686056,0.005973603789340087,4.13862397223852e-05,0.00038360223618028044,-6.76313463775502e-05,-4.387508895797865e-05,-8.149664054002415e-05,3.571501733290461e-05,DERMASON
-0.19519909725035614,-0.20707759520202432,-0.7467448000666219,-0.3409648452317847,-0.014114106024483458,0.09115017431935182,0.08876506614595375,-0.029335181507460978,-0.00771525677938506,0.005856015362862954,0.000500371610687278,-2.919888428754014e-05,0.0002794160105050736,1.257634436591104e-05,2.2236059562530386e-05,3.3875781291214935e-07,DERMASON
-0.7891648897689041,-0.2024820482449143,-0.14505827111113864,-0.1898206717304638,-0.1298628098122095,0.18972659591054591,0.14918925348744078,-0.01564895746714079,-0.00909886654580494,0.007428806122594889,-6.906742903600716e-05,0.0005453295209756348,2.9604093866320014e-05,-2.5715822785876696e-05,-8.52272883058447e-05,4.172582056582996e-05,DERMASON
-0.6741311459664069,-0.2126441859728811,-0.17542306281444506,-0.39067594689651886,-0.20257236734575962,0.08342314125460779,0.2147099853678131,0.014986644692439655,-0.007947202925234098,0.006492881456653832,-0.0003517591648880547,0.00038498990127955324,0.0005638611222864576,-0.00011418101713633888,-6.686804045052952e-05,3.889583435778832e-05,DERMASON
-0.88393296926071,-0.0060309412636162865,0.176288475603266,-0.16632331041436096,-0.19459567458074067,0.15054022783539855,0.06185926916008808,0.012749020049631132,-0.007991457228418097,0.004280803423158952,-0.0004795603366427592,0.0008940588919008619,5.8971273288355164e-05,-8.238897688528368e-06,-0.00017032699955166208,6.513872499880335e-05,DERMASON
-0.6920792952876147,0.24505218034444645,-0.6427184206621506,0.022174053741353103,-0.2255728614234876,0.10377848969015202,-0.05400907664909631,0.06312673223790644,-0.009696797465722273,-0.005667344777823047,0.001148734830593412,0.0023436780623988795,4.037740868856332e-05,1.1943638924094557e-05,-0.00010405593567597293,4.973363817839527e-05,DERMASON
-0.8447492628450461,0.10365904623788758,-0.2173714264486003,-0.3783272405590421,0.007822290013882762,0.030059076427045223,-0.04433842936605413,0.06606547988807804,-0.012149569468153487,-0.0030415727815098492,0.00073303866404828,0.0022196521349613363,0.00017207854652978583,6.312594050950082e-05,5.593104181755848e-05,4.7860086787920864e-05,DERMASON
-0.960507967683818,0.16239528301385617,-0.049728522576192265,-0.08549156589776011,0.11614197234746788,0.053267245262638874,-0.019479155893471496,0.06778885648558713,-0.012534594763838003,-0.004167931426575899,0.001184283837988076,0.0023885021108789317,0.00017528499332986058,1.2380663600985997e-05,4.3479044673944145e-05,5.3569826043542434e-05,DERMASON
-0.796855148851452,0.14833377275242257,0.4352285327272982,-0.3257525469039423,0.04784520862377681,0.04634586316014813,-0.1176804221113871,0.04351602831134466,-0.011356378389546062,-0.004208525706147714,0.001404611560983593,0.001978619688718375,0.00012828352320659597,7.744799117404e-05,0.00012146659403455828,2.8347828155972365e-05,DERMASON
-0.15696985954551693,-0.09815056310466724,0.8361310862892132,0.146952041034634,0.11564403200460506,0.32021166733565865,-0.19414892858679295,-0.1243752239089976,-0.008387627133500324,0.0033330521706136373,0.0029529678322799957,2.763928066574356e-05,-0.0007797288837436689,0.0001919867700330702,0.0001084217003469723,-3.09239948883544e-05,DERMASON
-0.6728332349919415,0.05827378328247122,-0.6244062464543632,-0.22374862397767264,0.042339498105736395,0.06417787540107303,0.005322724509710441,0.030932787428802122,-0.009626988520479385,0.0020138081357370385,-0.00039667544328780835,0.001213859197979339,9.707053641960783e-05,6.286516125442176e-05,-6.62463353915399e-05,5.625206362225299e-05,DERMASON
0.7126194392189557,-0.2903222345638842,-0.14992390114945559,0.02680825061683024,-0.37966412457232546,0.05671624020274699,0.24755586532405138,-0.01777181257599636,-0.004702434082023421,-0.001362392537612056,0.00403080919933041,0.00016639942194895951,0.0007926098916479218,-0.00026764817470414926,0.000345336636401683,-7.732703938501118e-05,DERMASON
-0.4614968069373061,-0.09637939391236167,0.2700797269111058,-0.7190374277759489,0.03589462992103175,0.026174882003846572,-0.0627293155058388,-0.012162998276382786,-0.008428226965282781,0.004461920867834146,-0.00022024938698494978,0.0001060805459016656,0.00032369024154377257,0.0001080696150079774,-6.351995438969027e-06,2.2020943912792745e-05,DERMASON
-0.8632469837363876,-0.03775573082099809,-0.26295979829815497,-0.14431201359475107,-0.04141875084151324,0.17949205705891902,0.03365271249823301,-0.002605145510371887,-0.009856713914777604,0.005357429720521445,-0.0005514563202888567,0.0009134679275959456,-8.11392186328419e-05,5.213207862020397e-05,-0.00014313845890612242,6.348418600055084e-05,DERMASON
-0.9179040325147105,0.23465024196857615,-0.29039870386484096,-0.059413190439578545,-0.09908107367783725,0.08028342192752602,-0.0631712530248679,0.08813239258872008,-0.013749978135211727,-0.009757702300162041,0.002530988513492538,0.0032836713866730705,0.0001276971615664646,-5.526637357533559e-06,0.00010101011323015996,2.936879315029728e-05,DERMASON
-0.8323541167266179,0.15537709046168108,-0.33798458398075115,-0.2993241050110454,0.10414560147929636,0.040643851294195316,-0.10290457730634217,0.06726552935009217,-0.013937307930922627,-0.005757039677778852,0.0015374432557484496,0.0027043106714623733,8.90138304967536e-05,9.419331053450719e-05,0.00019517906992305711,3.134512933655742e-05,DERMASON
-0.32406622362755216,0.01956882073825819,-0.7664144401353304,-0.4179643251385736,-0.016129440220877558,0.033850291021685755,-0.035960326092481655,0.007359027424917508,-0.007567495073453223,0.0031102672525721853,-0.0006022411466655164,0.0004532868047850691,0.0003151908342129417,8.092412003257721e-05,-2.136312008893526e-05,3.139186539868888e-05,DERMASON
-0.8163809591730775,0.13428678903150204,0.36399475459323405,-0.36187051581960955,0.06950792506211571,-0.010171061841852347,-0.04960407610209377,0.07093066141168092,-0.012376013779917594,-0.005937665619423438,0.0018529152548172334,0.002413678262500163,0.0001692651367208864,3.758851884327896e-05,0.0002250869860969118,1.6290167607735384e-05,DERMASON
-0.786692606242737,0.010609373314894172,0.30983949543822165,-0.4129410754015396,-0.07508460387906518,0.046494817755481754,0.032282996401906246,0.03167310204794527,-0.008963952700957512,0.0024045885297083736,-0.00035491384851260577,0.0009729349728457848,0.00023411163686981595,1.5077402699681386e-05,-8.819543835336674e-05,5.388547891982398e-05,DERMASON
-0.7889132726783462,0.0547919585990163,0.4570696952327373,-0.2607475614060361,0.16648561239266316,0.04279006797068102,-0.011487710786102882,0.019175747317143776,-0.009586821275608504,0.0019635580903332173,5.248050624873102e-05,0.0009447348281232948,6.67343372184881e-05,5.910930126695746e-05,-3.340110839289423e-05,4.785223207903755e-05,DERMASON
-0.6544228931868448,0.11751451606723577,-0.6169433669336097,-0.2984978434502577,-0.06143384158038957,0.07193897259707821,-0.0651942903940451,0.039102237526917605,-0.010305560419609172,-0.0004219890248400304,-0.00015910360894810793,0.0015928801396176695,9.62934100394719e-05,8.91928266151254e-05,-4.602706267142764e-05,5.4622423945716037e-05,DERMASON
0.4812145716223553,-0.2884645030406409,0.4412816883981035,-0.5087557170784649,0.02085446305840945,-0.046494520149760646,0.09502088886883778,-0.031116472707905685,-0.006801035758238094,-0.0003723518941356474,0.0034709976364688533,-0.0004290365045855893,0.0007599901143506282,-0.00010097813874199169,6.869524300157082e-05,-5.884209134165985e-05,DERMASON
-0.8682398442189154,0.3198792857565855,-0.21788716257183227,0.21491029869011205,-0.2723909106068008,0.20363583694087828,-0.13455560921241802,0.04630989902683885,-0.011004125357306993,-0.007638847045484232,0.0015973650637088888,0.0024075396274980676,0.0003614690780308072,-4.1632735130470166e-05,-0.00022141040435030845,7.363311441110909e-05,DERMASON
-0.43670290758441344,-0.26513378564039275,0.5546919736069651,-0.4064990924810009,0.14475473175124814,0.09518463261784427,0.09834932219197148,-0.04399997281594889,-0.0091004649251466,0.006232234753570709,0.0012622084857742966,-9.422285347859827e-05,-3.8687357432287683e-05,3.045716153060596e-05,2.7384970852306623e-05,-1.052901866316347e-05,DERMASON
0.3495615994225452,-0.5118000819097999,0.14356047804974617,-0.41484026134346697,-0.05115634066972995,0.035839748816953856,0.2919066372259228,-0.044028361300397806,-0.008181817984748485,0.003029472633444996,0.003908640065906743,-0.00036498823503583466,0.0006843583969117217,-0.00019544483368250098,0.0002106316277714626,-7.984497990776163e-05,DERMASON
-0.3993946503646864,0.18167553233118924,-0.8127165817592202,0.07121337801897376,-0.31183009575157744,0.1860137800210821,-0.0732884357222934,-0.007558745102179909,-0.0051280462552921735,0.0023305847871881724,-0.0007563708128950353,0.0006962917382944411,-0.00010730738708009113,6.92681499128156e-05,-0.00017202349154210594,5.4579113339059404e-05,DERMASON
-0.624686095385049,0.08252520277028759,0.7049537356689293,-0.1809822594425196,-0.19842441255446402,0.08154313446823717,0.021595237282326873,0.007569297708471118,-0.005240153408049286,0.0025464466755213966,-0.00019051191462082784,0.00044340056584424303,9.228063572608303e-05,-1.0394679802683271e-05,-0.00011880620419368881,4.18842570084621e-05,DERMASON
-0.6345702937124598,0.05739291788944256,-0.6982222654985868,-0.0602712738966749,0.0191204452504216,0.02988603777184043,0.13353282445361356,0.04595103100936729,-0.00832886933439303,0.0023754482447715386,-0.0005172487362918865,0.0010820413270851148,0.00020766193706478475,-3.7107596829955014e-05,-8.66027368076061e-05,5.451533278488796e-05,DERMASON
0.0047144554064872495,0.1674668724094907,-0.42296163764761197,0.75322161040406,-0.49156101941231845,0.19290793489567076,0.1799052073982116,-0.011214661759328597,0.0007559074754810435,0.001399768294599646,0.0009426324451546897,0.0004733369724888026,-0.00018281056943747487,-0.00015199033528978667,0.0002445741671746049,-4.616656255507223e-06,DERMASON
-0.5289055869405923,-0.30822376193350465,-0.2777690687067278,-0.25444047156719507,0.34670296211199186,-0.002000779070229816,0.3139710430736695,0.004037632148666648,-0.01041641802591664,0.006986380634934952,0.0007879216106982945,0.00018430425052917698,0.0002528228805460664,-9.044098125476907e-05,1.8155852580470366e-05,3.722461695332413e-06,DERMASON
-0.7011390798704603,0.13243091034667923,-0.6384353446168778,0.1631524669889935,0.02939893651757331,0.026094367647369554,0.1691298159661687,0.06161572447635111,-0.008011536132250585,0.0007575265374615281,-0.0002535241817560596,0.0013755441379332822,0.00015434479845799487,-7.909274342310368e-05,-0.00011331347458209962,6.104887775393308e-05,DERMASON
-0.8990281170851457,0.20060425616811414,0.006226173138620183,0.3913659854457924,0.1336547198501966,0.15990549274076954,0.020746659540098036,0.014347936523489757,-0.008765741396670412,0.0012675319585053746,-0.00014770419194620743,0.0010260177319469932,0.0003465354156023115,-6.18065318018779e-05,-0.00017753256055996758,8.015869404687237e-05,DERMASON
-0.9068948370570928,0.03984274548825721,0.02553833268869092,-0.2250311703267394,-0.14957667084196027,0.11063678165063395,0.056437238267712776,0.03457043603233656,-0.00956394368923208,0.002595523221869067,-0.000602570293733784,0.001262713025948159,0.00012337232363690553,-3.2069950988145024e-06,-0.00016533716386035735,7.210607959251547e-05,DERMASON
-0.14969748971490676,-0.1492523063596881,-0.8111233969267937,-0.03500052833028061,-0.11214067232143397,-0.005419864873427015,0.3411584838801618,0.023157254095426662,-0.004816695284185379,0.004498551167647302,0.00034036841138895824,7.244308774412289e-06,0.0007277838814272464,-0.00022653196955069177,4.868503102262167e-05,-2.0420900641582307e-06,DERMASON
0.3024426466858981,-0.3733632809953518,-0.4812596496046862,-0.2099001550966418,0.422468437274105,0.015168510256465512,0.18069182127352829,-0.05484126793740929,-0.009795509041808814,0.003151221864769349,0.003587310653734299,-0.00023677884126449555,-5.425912513468134e-05,2.238825016764867e-07,8.042838494759508e-05,-6.654099622238618e-05,DERMASON
-0.7350072046565796,0.020024222741050365,-0.4457595816111763,-0.2347896113774055,0.2944463829497702,0.027664456224739065,0.03290692397102951,0.028801359813851124,-0.011427900203306196,0.002759108997691717,-0.0002875227915488665,0.0011557191043101156,4.641504610480851e-05,7.664271418050816e-05,-6.631726073180744e-06,5.049518141220233e-05,DERMASON
-0.1179007625078488,-0.19527831469683368,0.42993024508899363,-0.7392411042606122,-0.021054953515296942,-0.009436421298767123,0.027089656995024993,-0.026555838968821792,-0.0066386834199309575,0.0041922021547393315,0.0006980781841514627,-0.0005286593424955743,0.0006625943000866386,-4.493370454383694e-06,3.8817960697823395e-05,-1.637962223988154e-05,DERMASON
-0.6865139316123657,0.025034611782054152,-0.32603135425432367,-0.5132574841977342,0.15362096923159446,-0.0011336235799992433,-0.029487994965737493,0.0407940625776686,-0.011739487576167829,0.000998337027293239,-0.00021838473677426862,0.0013704955757400938,0.0002088525509074124,9.799644766061988e-05,5.355962306374806e-05,4.5359766460251194e-05,DERMASON
-0.9636212192316527,0.24769986266707256,-0.09894184443187362,0.15612515112166137,-0.0851964337697237,0.061420911599045114,0.05613500287439678,0.09446310712631178,-0.012189936907854193,-0.007866137761692649,0.0018691544102580337,0.002869770637871305,0.0002371549217766722,-9.727427994654647e-05,-4.525064093385822e-05,5.414000587222745e-05,DERMASON
-0.895478552164054,0.18559289562449904,0.30975670538620154,-0.04704714340807584,-0.26099346586530187,0.09538703336323151,0.02918950641230464,0.05893525336374977,-0.008983611767491073,-0.0025599244746239425,0.00037535605694749563,0.0018233492166910281,0.00012418725975160694,-4.8076025908727615e-05,-0.0002072805182358195,7.340531184496513e-05,DERMASON
-0.7297346861099193,0.026733753765234645,0.6265012985810184,0.037380282912413174,-0.013746544266809074,0.06621394699187984,0.16508671367949385,0.015744258695568114,-0.006198742950166092,0.0037670430103409203,-1.1663872732992075e-05,0.0004789821598532029,7.227603085163681e-05,-8.182886465935013e-05,-9.073825434846583e-05,3.815320463473881e-05,DERMASON
-0.6983098130575564,0.05526221593588869,0.6133179135209655,-0.19430168061076108,0.1771982911894907,0.08447798602216669,-0.04741786876267906,-0.010963939027656522,-0.008601504282632844,0.0032765686801758953,-1.4801271516873271e-05,0.0004591786776924067,-5.967283636582055e-06,7.868152246404136e-05,-5.547064606581387e-05,3.8944462758649934e-05,DERMASON
-0.6962245377417818,-0.07199694531476263,0.5380774943370987,-0.13954000907332545,0.2519711943076115,0.028262412857819108,0.15433101865394513,0.0044622166982811184,-0.008549271849611517,0.004825544226600753,0.00027571731983844217,0.0003404268510798225,2.643858494848217e-05,-2.2614594181735725e-05,-3.38384251836743e-05,2.3134064125684972e-05,DERMASON
-0.7460183478061974,0.07312568393800417,0.5484553830140798,-0.26519181820722065,-0.10759906176110895,0.06641877184264477,0.018452454468961984,0.022712689671445574,-0.007797113053625848,0.0019336316021685285,-0.0002712752529103746,0.000845223765461256,0.00011367992466548849,8.897711298416766e-06,-0.00011310078694570791,5.169354431444617e-05,DERMASON
-0.738578025810843,0.01278316010723874,-0.1931805852653674,-0.5182487571921613,0.10424222994747662,0.0261417159149136,-0.027332378192352652,0.03399691057401416,-0.011763952929364052,0.0017879004596383918,-0.00041710485593515756,0.0012747535774932928,0.00017509360945000552,9.407910858083568e-05,1.98269484918967e-06,5.033386131003681e-05,DERMASON
0.7811060543999716,-0.24806469389623562,0.203816390730016,-0.07342831433995477,-0.3202629482112851,0.1447812765521591,0.02229458938837308,-0.051833302105046164,-0.006100743362745797,-0.0021596602533617837,0.004491438432391082,0.00040038019080679277,4.140025576149231e-05,-4.823204572890205e-05,0.0002996100476053698,-7.560630082537045e-05,DERMASON
-0.9364577834517349,0.25564106764613787,-0.24479439513217027,0.04848257461372918,-0.13148540051905955,0.04642970256818843,0.025269670656560182,0.11114660489528794,-0.014231811398965455,-0.011651678875333804,0.002960366426828287,0.0035805808891966606,0.00016037384376255126,-8.02629135359112e-05,0.00010797537118989453,2.636928390131743e-05,DERMASON
0.5679847615367019,-0.19066970970247446,0.1849619334440456,-0.4308530427401384,-0.49890309449011444,0.075955482329935,0.02785997423464488,-0.03514540706779959,-0.003515431252769763,-0.0004534916065546124,0.0025105645496985574,-0.0003384789676723621,0.0010732512324239663,-0.00015201591897806566,0.00025780381192319624,-5.244112898949993e-05,DERMASON
0.3401913137855678,-0.13687813356542264,-0.7944240132474704,0.13016028878978383,0.23852558423275572,0.11652444680556834,0.037485622695806194,-0.06540930924348914,-0.00717387248254181,0.0018609755252105842,0.002918730871545705,2.3248378180351637e-05,-0.0004529264159793822,8.140224065517065e-05,9.042609383325129e-05,-5.393428470412687e-05,DERMASON
-0.5601287550985373,-0.166632598336804,0.46733693374093377,-0.47891889943113036,0.058503979903852144,0.12285803818328402,0.013970318921040024,-0.03827886114764947,-0.0093502620555731,0.006176853120432257,0.00024191226901537632,6.936561025305821e-05,-4.7739389089196393e-05,7.993749902768243e-05,-2.1697183506752538e-05,1.0622488485267922e-05,DERMASON
-0.8944806374857629,0.1494261396190397,0.34281066237697905,-0.18191371718346866,0.05613852754603968,0.005624150266989758,0.027195326831199094,0.07345084030460003,-0.011927454884943511,-0.004196657880175536,0.0011230426824666573,0.002189896913175282,0.00018706026477155469,-1.736866577672913e-05,5.8038707255292366e-05,4.3290061057632556e-05,DERMASON
-0.7152644327429082,-0.12271757880664032,0.0442248701053093,-0.31189894314574396,0.42841793185897226,0.01590724448957659,0.11563144184687647,0.003816159149060916,-0.01152330939988544,0.005532545374457243,8.37438293466164e-06,0.0005038260010197249,8.807607728922306e-06,5.070891212710649e-05,-1.1879143904991452e-05,2.6755513228948757e-05,DERMASON
-0.052601467939254576,-0.10193729496720472,-0.7874105775123671,-0.4079613794177284,0.004278795755532716,0.10821194070960768,-0.0492661453413134,-0.046264347736556466,-0.007491454152619925,0.004840641294223569,0.00021756409526285658,-0.0001352208176255143,7.004777265429141e-05,0.00011281982240696209,1.7639760289789308e-05,-7.323496273858865e-06,DERMASON
0.6869757755507926,-0.2587589241727724,0.4819367976891725,-0.20542619148730387,-0.07222124841884367,0.09450219472834548,-0.0104980883932514,-0.056250735909213756,-0.007422667529106253,-0.002101439716690301,0.004680536827281312,0.0002366631842765088,-0.00012619786214518314,1.691974905249083e-05,0.00014372100173076774,-7.196353421079493e-05,DERMASON
-0.3607880686539574,0.05526241190910293,-0.8407748670901932,-0.07132026644441002,-0.19581954212719926,0.18041307257175368,-0.029016840833451282,-0.022697786843195678,-0.006585848012580331,0.004389535859692983,-0.0006956563316684594,0.000434509043518716,-9.639548382089913e-05,7.513976158612934e-05,-8.45734362187045e-05,3.5940137646406356e-05,DERMASON
-0.8704601529993841,0.27879510917470285,-0.37264097657804374,0.09535838403777638,-0.22329323677184132,0.09035107535261763,-0.008192137284289518,0.09386513656943113,-0.013017557922675227,-0.01011768804579205,0.0023076324218731514,0.0032165137396447108,0.00010634073900983587,-5.802342585070619e-05,-3.3742302328221285e-05,4.644173833412424e-05,DERMASON
-0.5204365257906921,-0.2502965805430183,-0.12137235183225083,-0.2918881482380879,0.34339948803616555,-0.13548770700096335,0.4427360522939721,0.052402399856317505,-0.009075510070213899,0.005560718870220471,0.0002910262351933923,0.00016387165287801153,0.0007155959427347369,-0.00021919141606741022,2.9291940045084175e-05,1.8500058924786345e-06,DERMASON
-0.742140072519147,0.14334308961431116,0.46223331856977284,-0.3956412878472063,-0.11289576743164902,0.05316072286794396,-0.09736588486149005,0.041256884696131924,-0.010594950698153305,-0.0030321246734323903,0.000734737158864629,0.0017272880456022932,8.366875872933832e-05,6.833215737778175e-05,7.645098998310118e-06,4.0437420466332696e-05,DERMASON
-0.5315929741135169,0.028535839566455085,-0.7225767227290696,-0.05895331648882099,0.18473733932850422,0.20325278480770947,-0.10377160688615748,-0.044163597715351444,-0.010231296063022866,0.005250286815871252,-0.00044231240424119633,0.0004999465510651113,-0.00030588294829492213,0.0001724895376540303,-7.455568466419038e-05,3.7869593505490684e-05,DERMASON
-0.884026802225494,0.1204315493908372,-0.17605365471368603,-0.09686613242772615,0.31862300269695787,0.08710361892631174,-0.06032626944783366,0.02455814301051945,-0.013155933806530351,0.0005992668196206363,-5.2134433450312656e-05,0.0015245791359141947,0.00010799874798417264,8.728229527399378e-05,-1.992823792207332e-06,6.186604798585904e-05,DERMASON
-0.5827871157354588,0.24648662600566107,-0.6519451154493996,0.2971377132132835,-0.29599424048146267,0.21497439037294194,-0.03751543348783225,0.0037186379864467267,-0.006053957082258976,0.0013603930934331654,-0.0007879248628683833,0.000990356118496294,-6.832747158203034e-05,1.5307406543207946e-05,-0.000248804696894922,7.961336272188646e-05,DERMASON
-0.48570206448443926,0.057596543771581576,-0.799350383871775,0.0708032409793538,-0.009584966446606818,0.014876674648896263,0.2157950929240786,0.043542760943703795,-0.00673175634721912,0.0030417578510735233,-0.0006334876251474775,0.0007452281540074601,0.0002558215098940053,-9.788735315741093e-05,-7.690746948441074e-05,4.072648997777151e-05,DERMASON
-0.7807419618776473,0.1030399737677605,0.5390426867038637,0.1634776542119336,0.2090921826405909,0.04602674083919424,0.12654779201755406,0.021337531745692695,-0.007698414841520007,0.002533163620872525,1.6186547475705026e-05,0.0006369613968546517,0.00016732785159623287,-6.443052743732025e-05,-8.458730869520537e-05,4.446320073725474e-05,DERMASON
0.7783606549027704,-0.2911795762126266,-0.12165484223599517,-0.2234908194596827,-0.1526582664218085,0.04197293436732069,0.11933407424775694,-0.0368300731858221,-0.005918306292719944,-0.0016762026278669406,0.004245373901503591,-5.6652141037005777e-05,0.0005305312728956235,-0.00012542916574309615,0.00019631841325562505,-7.645462938654646e-05,DERMASON
0.5066363150924161,-0.41746518751167655,-0.1374245332356217,0.16818983416996056,-0.06460031801756007,-0.01689167860213671,0.5326957247775423,0.0011288979284056477,-0.004987332002778455,0.0005808938700078148,0.004533870861861633,-1.2359802087580363e-05,0.0006820742834081628,-0.00038029151651564064,0.0003054617764348677,-9.50061020645876e-05,DERMASON
-0.6569361016605967,0.3029299239127448,-0.0805813808788135,0.7323178011327445,-0.16781868338737205,0.17611082187468677,0.10928811933539001,0.015472330346872232,-0.0036946057714142277,0.0008939561078549207,-0.0004414375682812999,0.0005806552569556089,0.0004929885264182143,-0.00017588500277432306,-0.00025238883774392207,8.244328822115676e-05,DERMASON
-0.8720255049571315,0.31042423671124714,-0.25288872630555304,0.2470094702956617,0.25498300394755957,0.09071616617761383,-0.12342063747195571,0.07118789831185907,-0.016538258531166417,-0.013337215835610872,0.0036096804410323813,0.003023237281904123,0.0015404404106525993,-0.0001853153327866508,0.00046131100619106746,9.544666568217508e-07,DERMASON
-0.1348714177041365,-0.02283824164877716,-0.8532656415445066,-0.10518892108019051,-0.3182357295460174,0.12000133264001306,0.1105956933992063,-0.010717052404172603,-0.0044883774163611,0.0042758096179714225,-0.00035201900261561114,8.500531468591532e-05,0.0003295949892043737,-6.388669774537448e-05,7.0989848506286535e-06,1.140460372894836e-05,DERMASON
0.8087909380571431,-0.15196591171655113,-0.22601654345808886,-0.31145252064707607,-0.1632898911496649,0.0039560255316749005,-0.008687061600424668,-0.021262522015835617,-0.005380429940447629,-0.0026187795892826937,0.0031497338461989877,-0.00011635526083164649,0.0008056735046517716,-8.493540233533992e-05,6.397532281177121e-05,-4.447638052340608e-05,DERMASON
-0.5548541277204142,-0.1008922973643274,0.5602878102894523,-0.30000631866713845,0.29220947243621936,0.1798788888448083,-0.10471791088611089,-0.07142332985610167,-0.010409972770603848,0.0059486418049088385,0.000606543666306969,-2.422196849405367e-05,-0.0003495901123405365,0.00017672297838000617,-2.5739312475181464e-05,5.640400647877186e-06,DERMASON
-0.7997091383471678,0.15073772436542676,0.5776847039553915,0.09364162001731871,0.06371243515963018,0.05383077771503028,0.08232312777126037,0.03221275687760444,-0.007847539610187582,0.0008591991915973818,-4.7714641930873825e-06,0.0009252790011275991,0.0002070166506681348,-5.96195382307485e-05,-0.00011487434713508549,5.466681499655124e-05,DERMASON
-0.8972413751067576,0.18080882400195503,0.3989418849737778,-0.07543765583477507,0.015021432498951534,0.05749674770624619,-0.0023097488659972187,0.05557899803864086,-0.011381837427882902,-0.0031998419991188243,0.0007255740496674434,0.0019014329900333138,0.00020052836039585742,-1.6484130483718218e-05,-4.048921908506031e-05,5.6926587483019375e-05,DERMASON
